3-52 loss=0.2394 dev_acc=0.9133 test_acc=0.6378 eps=126.10
3-53 loss=0.2406 dev_acc=0.9311 test_acc=0.6822 eps=127.13
3-54 loss=0.2041 dev_acc=0.6556 test_acc=0.4378 eps=124.90
3-55 loss=0.1882 dev_acc=0.6822 test_acc=0.4333 eps=124.50
3-56 loss=0.1869 dev_acc=0.9289 test_acc=0.6422 eps=125.83
3-57 loss=0.1860 dev_acc=0.6067 test_acc=0.4200 eps=126.10
3-58 loss=0.1607 dev_acc=0.9133 test_acc=0.6511 eps=126.34
3-59 loss=0.1387 dev_acc=0.9578 test_acc=0.6867 eps=125.53
3-60 loss=0.1175 dev_acc=0.9222 test_acc=0.6822 eps=124.30
3-61 loss=0.1381 dev_acc=0.9178 test_acc=0.6556 eps=125.33
3-62 loss=0.1279 dev_acc=0.8933 test_acc=0.6178 eps=125.92
3-63 loss=0.1191 dev_acc=0.9467 test_acc=0.6622 eps=124.93
3-64 loss=0.0805 dev_acc=0.9511 test_acc=0.6622 eps=125.36
3-65 loss=0.0669 dev_acc=0.9622 test_acc=0.6333 eps=127.42
3-66 loss=0.0976 dev_acc=0.9578 test_acc=0.6733 eps=125.99
3-67 loss=0.1122 dev_acc=0.9467 test_acc=0.6533 eps=127.80
3-68 loss=0.0702 dev_acc=0.9333 test_acc=0.6222 eps=128.31
3-69 loss=0.0811 dev_acc=0.9711 test_acc=0.6867 eps=122.56
3-70 loss=0.0517 dev_acc=0.9756 test_acc=0.6844 eps=124.87
3-71 loss=0.0729 dev_acc=0.8422 test_acc=0.5689 eps=121.51
3-72 loss=0.0715 dev_acc=0.9622 test_acc=0.6689 eps=125.30
3-73 loss=0.0523 dev_acc=0.7022 test_acc=0.4356 eps=124.86
3-74 loss=0.0460 dev_acc=0.9444 test_acc=0.6000 eps=122.57
3-75 loss=0.0766 dev_acc=0.9600 test_acc=0.6222 eps=124.16
3-76 loss=0.0401 dev_acc=0.9822 test_acc=0.6778 eps=124.11
3-77 loss=0.0348 dev_acc=0.9822 test_acc=0.6733 eps=120.82
3-78 loss=0.0312 dev_acc=0.9600 test_acc=0.6578 eps=125.60
3-79 loss=0.0624 dev_acc=0.9622 test_acc=0.6644 eps=125.11
3-80 loss=0.0406 dev_acc=0.9689 test_acc=0.6511 eps=123.91
3-81 loss=0.0179 dev_acc=0.9800 test_acc=0.6556 eps=125.51
3-82 loss=0.0433 dev_acc=0.9733 test_acc=0.6844 eps=125.31
3-83 loss=0.0372 dev_acc=0.9511 test_acc=0.6622 eps=122.89
3-84 loss=0.0247 dev_acc=0.9733 test_acc=0.6800 eps=121.52
4-1 loss=3.3839 dev_acc=0.1333 test_acc=0.1356 eps=121.71
4-2 loss=2.9999 dev_acc=0.1800 test_acc=0.1156 eps=123.07
4-3 loss=2.8750 dev_acc=0.2311 test_acc=0.1756 eps=127.25
4-4 loss=2.8184 dev_acc=0.2022 test_acc=0.1333 eps=126.07
4-5 loss=2.7230 dev_acc=0.1711 test_acc=0.1533 eps=126.50
4-6 loss=2.6593 dev_acc=0.1556 test_acc=0.1356 eps=127.66
4-7 loss=2.6115 dev_acc=0.1422 test_acc=0.1111 eps=125.62
4-8 loss=2.5749 dev_acc=0.1911 test_acc=0.1889 eps=125.98
4-9 loss=2.4998 dev_acc=0.2422 test_acc=0.1978 eps=126.73
4-10 loss=2.4899 dev_acc=0.1889 test_acc=0.1667 eps=126.40
4-11 loss=2.4354 dev_acc=0.2489 test_acc=0.2244 eps=124.19
4-12 loss=2.3859 dev_acc=0.2511 test_acc=0.2222 eps=125.72
4-13 loss=2.2709 dev_acc=0.2200 test_acc=0.2311 eps=124.42
4-14 loss=2.2346 dev_acc=0.2689 test_acc=0.2111 eps=123.69
4-15 loss=2.1667 dev_acc=0.2756 test_acc=0.2400 eps=125.45
4-16 loss=2.1106 dev_acc=0.2378 test_acc=0.2067 eps=126.10
4-17 loss=2.1954 dev_acc=0.3000 test_acc=0.2400 eps=127.29
4-18 loss=2.0426 dev_acc=0.3067 test_acc=0.2267 eps=123.98
4-19 loss=1.9552 dev_acc=0.2911 test_acc=0.2489 eps=124.11
4-20 loss=1.8985 dev_acc=0.3289 test_acc=0.2467 eps=119.64
4-21 loss=1.8770 dev_acc=0.3489 test_acc=0.2911 eps=119.31
4-22 loss=1.7959 dev_acc=0.4000 test_acc=0.3689 eps=122.88
4-23 loss=1.6977 dev_acc=0.4244 test_acc=0.3044 eps=127.29
4-24 loss=1.6502 dev_acc=0.2733 test_acc=0.2356 eps=125.33
4-25 loss=1.6109 dev_acc=0.4222 test_acc=0.3578 eps=125.50
4-26 loss=1.5519 dev_acc=0.5044 test_acc=0.4067 eps=124.98
4-27 loss=1.5249 dev_acc=0.4978 test_acc=0.4067 eps=118.99
4-28 loss=1.4003 dev_acc=0.5489 test_acc=0.4733 eps=119.28
4-29 loss=1.3223 dev_acc=0.6044 test_acc=0.5333 eps=118.58
4-30 loss=1.2652 dev_acc=0.5533 test_acc=0.4556 eps=118.44
4-31 loss=1.1966 dev_acc=0.4822 test_acc=0.3889 eps=121.58
4-32 loss=1.1078 dev_acc=0.4511 test_acc=0.3622 eps=123.64
4-33 loss=1.0300 dev_acc=0.2422 test_acc=0.1756 eps=125.32
4-34 loss=0.9521 dev_acc=0.5156 test_acc=0.4244 eps=124.56
4-35 loss=0.9135 dev_acc=0.5467 test_acc=0.4422 eps=123.12
4-36 loss=0.8449 dev_acc=0.6356 test_acc=0.5578 eps=124.64
4-37 loss=0.8050 dev_acc=0.5844 test_acc=0.5111 eps=125.72
4-38 loss=0.7666 dev_acc=0.6333 test_acc=0.5933 eps=124.84
4-39 loss=0.7159 dev_acc=0.7200 test_acc=0.6200 eps=124.00
4-40 loss=0.6820 dev_acc=0.7756 test_acc=0.6822 eps=124.30
4-41 loss=0.6238 dev_acc=0.6400 test_acc=0.5200 eps=123.52
4-42 loss=0.5984 dev_acc=0.7822 test_acc=0.6756 eps=123.94
4-43 loss=0.5727 dev_acc=0.5778 test_acc=0.4600 eps=123.94
4-44 loss=0.5663 dev_acc=0.8244 test_acc=0.6867 eps=122.70
4-45 loss=0.5072 dev_acc=0.7511 test_acc=0.5933 eps=124.95
4-46 loss=0.4819 dev_acc=0.8133 test_acc=0.6889 eps=127.60
4-47 loss=0.4596 dev_acc=0.8867 test_acc=0.7622 eps=125.63
4-48 loss=0.4165 dev_acc=0.4489 test_acc=0.3444 eps=126.46
4-49 loss=0.3940 dev_acc=0.6400 test_acc=0.4800 eps=124.32
4-50 loss=0.3787 dev_acc=0.8200 test_acc=0.6422 eps=125.35
4-51 loss=0.3766 dev_acc=0.8533 test_acc=0.7044 eps=125.60
4-52 loss=0.3259 dev_acc=0.8444 test_acc=0.7178 eps=127.77
4-53 loss=0.3349 dev_acc=0.8556 test_acc=0.6533 eps=125.31
4-54 loss=0.3039 dev_acc=0.8333 test_acc=0.6689 eps=126.15
4-55 loss=0.2566 dev_acc=0.8511 test_acc=0.6667 eps=126.57
4-56 loss=0.2684 dev_acc=0.8933 test_acc=0.7111 eps=127.07
4-57 loss=0.2532 dev_acc=0.9111 test_acc=0.7333 eps=125.50
4-58 loss=0.2427 dev_acc=0.5467 test_acc=0.3978 eps=126.62
4-59 loss=0.2120 dev_acc=0.8556 test_acc=0.6444 eps=127.64
4-60 loss=0.2039 dev_acc=0.9311 test_acc=0.7556 eps=127.68
4-61 loss=0.1767 dev_acc=0.9044 test_acc=0.7156 eps=127.43
4-62 loss=0.1911 dev_acc=0.9067 test_acc=0.7200 eps=126.48
4-63 loss=0.1704 dev_acc=0.5178 test_acc=0.3600 eps=125.46
4-64 loss=0.1746 dev_acc=0.7511 test_acc=0.5378 eps=126.38
4-65 loss=0.1735 dev_acc=0.8822 test_acc=0.6711 eps=126.68
4-66 loss=0.1558 dev_acc=0.7578 test_acc=0.5644 eps=125.66
4-67 loss=0.1613 dev_acc=0.4689 test_acc=0.2733 eps=125.21
4-68 loss=0.1471 dev_acc=0.8978 test_acc=0.6822 eps=125.92
4-69 loss=0.1061 dev_acc=0.9489 test_acc=0.7578 eps=123.98
4-70 loss=0.1354 dev_acc=0.9378 test_acc=0.7333 eps=126.76
4-71 loss=0.1172 dev_acc=0.7533 test_acc=0.5356 eps=124.75
4-72 loss=0.1150 dev_acc=0.6467 test_acc=0.3911 eps=125.94
5-1 loss=3.3355 dev_acc=0.1133 test_acc=0.0911 eps=125.40
5-2 loss=2.9693 dev_acc=0.1244 test_acc=0.0933 eps=126.16
5-3 loss=2.8541 dev_acc=0.1267 test_acc=0.1422 eps=125.89
5-4 loss=2.7901 dev_acc=0.1156 test_acc=0.1244 eps=125.93
5-5 loss=2.7223 dev_acc=0.1511 test_acc=0.1556 eps=124.73
5-6 loss=2.6419 dev_acc=0.1778 test_acc=0.1733 eps=126.67
5-7 loss=2.5739 dev_acc=0.1356 test_acc=0.1800 eps=125.41
5-8 loss=2.5355 dev_acc=0.2111 test_acc=0.2022 eps=125.42
5-9 loss=2.4633 dev_acc=0.1578 test_acc=0.1867 eps=126.13
5-10 loss=2.4346 dev_acc=0.2089 test_acc=0.2156 eps=125.98
5-11 loss=2.3779 dev_acc=0.1600 test_acc=0.1844 eps=124.62
5-12 loss=2.3245 dev_acc=0.2289 test_acc=0.2511 eps=124.97
5-13 loss=2.2579 dev_acc=0.2778 test_acc=0.3133 eps=124.92
5-14 loss=2.2085 dev_acc=0.1689 test_acc=0.1733 eps=125.13
5-15 loss=2.1348 dev_acc=0.2822 test_acc=0.2644 eps=124.77
5-16 loss=2.0991 dev_acc=0.3422 test_acc=0.3178 eps=124.89
5-17 loss=2.0281 dev_acc=0.2800 test_acc=0.2933 eps=123.58
5-18 loss=1.9790 dev_acc=0.3000 test_acc=0.3089 eps=123.88
5-19 loss=1.9157 dev_acc=0.1844 test_acc=0.1778 eps=122.15
5-20 loss=1.8670 dev_acc=0.3667 test_acc=0.3267 eps=122.86
5-21 loss=1.8295 dev_acc=0.3133 test_acc=0.3067 eps=122.36
5-22 loss=1.7161 dev_acc=0.3200 test_acc=0.3044 eps=123.07
5-23 loss=1.6507 dev_acc=0.4044 test_acc=0.3511 eps=121.50
5-24 loss=1.5693 dev_acc=0.3133 test_acc=0.2867 eps=122.62
5-25 loss=1.4977 dev_acc=0.1511 test_acc=0.2089 eps=123.04
5-26 loss=1.3652 dev_acc=0.2511 test_acc=0.2289 eps=122.15
5-27 loss=1.2978 dev_acc=0.3778 test_acc=0.3956 eps=122.05
5-28 loss=1.1981 dev_acc=0.2022 test_acc=0.2400 eps=124.67
5-29 loss=1.1015 dev_acc=0.6000 test_acc=0.5556 eps=121.77
5-30 loss=1.0709 dev_acc=0.6356 test_acc=0.5756 eps=122.61
5-31 loss=0.9931 dev_acc=0.5800 test_acc=0.5578 eps=122.32
5-32 loss=0.9134 dev_acc=0.3489 test_acc=0.3533 eps=125.33
5-33 loss=0.8701 dev_acc=0.6622 test_acc=0.6356 eps=126.65
5-34 loss=0.8116 dev_acc=0.5533 test_acc=0.5356 eps=127.74
5-35 loss=0.7638 dev_acc=0.7356 test_acc=0.6467 eps=127.56
5-36 loss=0.7117 dev_acc=0.5111 test_acc=0.5089 eps=127.59
5-37 loss=0.6594 dev_acc=0.7244 test_acc=0.6244 eps=127.31
5-38 loss=0.6178 dev_acc=0.5933 test_acc=0.5422 eps=126.82
5-39 loss=0.6199 dev_acc=0.6978 test_acc=0.6622 eps=127.91
5-40 loss=0.5402 dev_acc=0.6222 test_acc=0.5956 eps=128.11
5-41 loss=0.5191 dev_acc=0.7356 test_acc=0.6644 eps=127.83
5-42 loss=0.4954 dev_acc=0.2800 test_acc=0.2178 eps=127.03
5-43 loss=0.4353 dev_acc=0.4267 test_acc=0.3711 eps=127.57
5-44 loss=0.4266 dev_acc=0.6089 test_acc=0.5333 eps=128.01
5-45 loss=0.3924 dev_acc=0.7644 test_acc=0.6333 eps=127.18
5-46 loss=0.3593 dev_acc=0.8444 test_acc=0.7067 eps=125.97
5-47 loss=0.3223 dev_acc=0.8311 test_acc=0.7111 eps=126.02
5-48 loss=0.3212 dev_acc=0.9044 test_acc=0.7000 eps=128.75
5-49 loss=0.3251 dev_acc=0.8578 test_acc=0.7089 eps=126.09
5-50 loss=0.2761 dev_acc=0.8956 test_acc=0.7022 eps=126.48
5-51 loss=0.2463 dev_acc=0.7667 test_acc=0.6311 eps=127.60
5-52 loss=0.2598 dev_acc=0.9044 test_acc=0.7289 eps=127.98
5-53 loss=0.2321 dev_acc=0.8978 test_acc=0.6978 eps=127.72
5-54 loss=0.2167 dev_acc=0.9178 test_acc=0.7422 eps=128.41
5-55 loss=0.1813 dev_acc=0.7489 test_acc=0.6222 eps=126.58
5-56 loss=0.2248 dev_acc=0.9044 test_acc=0.7156 eps=127.52
5-57 loss=0.1843 dev_acc=0.9556 test_acc=0.7378 eps=123.50
5-58 loss=0.1488 dev_acc=0.7200 test_acc=0.5667 eps=124.90
5-59 loss=0.1874 dev_acc=0.9267 test_acc=0.7311 eps=125.57
5-60 loss=0.1510 dev_acc=0.7822 test_acc=0.6333 eps=125.04
5-61 loss=0.1352 dev_acc=0.9156 test_acc=0.7133 eps=124.03
5-62 loss=0.1680 dev_acc=0.8933 test_acc=0.6844 eps=125.15
5-63 loss=0.1250 dev_acc=0.9089 test_acc=0.6956 eps=124.11
5-64 loss=0.1134 dev_acc=0.9578 test_acc=0.7400 eps=124.68
5-65 loss=0.1082 dev_acc=0.8667 test_acc=0.7067 eps=126.23
5-66 loss=0.1120 dev_acc=0.8111 test_acc=0.6556 eps=125.51
5-67 loss=0.1489 dev_acc=0.9356 test_acc=0.7511 eps=126.53
5-68 loss=0.0675 dev_acc=0.9489 test_acc=0.7467 eps=125.37
5-69 loss=0.0877 dev_acc=0.9244 test_acc=0.7022 eps=125.63
5-70 loss=0.0977 dev_acc=0.9533 test_acc=0.7244 eps=125.88
5-71 loss=0.0891 dev_acc=0.5400 test_acc=0.4333 eps=125.53
5-72 loss=0.1164 dev_acc=0.9267 test_acc=0.6844 eps=126.26
5-73 loss=0.0580 dev_acc=0.9689 test_acc=0.7222 eps=125.97
5-74 loss=0.0500 dev_acc=0.9711 test_acc=0.7333 eps=124.76
5-75 loss=0.0742 dev_acc=0.8222 test_acc=0.6756 eps=126.16
5-76 loss=0.0772 dev_acc=0.9622 test_acc=0.7111 eps=125.21
5-77 loss=0.0592 dev_acc=0.8533 test_acc=0.6489 eps=125.51
5-78 loss=0.0824 dev_acc=0.7889 test_acc=0.6689 eps=125.69
5-79 loss=0.0367 dev_acc=0.9578 test_acc=0.7244 eps=125.09
5-80 loss=0.0870 dev_acc=0.8444 test_acc=0.6711 eps=125.32
5-81 loss=0.0322 dev_acc=0.9667 test_acc=0.7489 eps=127.00
5-82 loss=0.0496 dev_acc=0.8556 test_acc=0.6956 eps=125.23
5-83 loss=0.0544 dev_acc=0.9600 test_acc=0.7444 eps=125.41
5-84 loss=0.0275 dev_acc=0.9644 test_acc=0.7511 eps=125.05
5-85 loss=0.0443 dev_acc=0.9733 test_acc=0.7578 eps=124.74
5-86 loss=0.0367 dev_acc=0.9689 test_acc=0.7356 eps=125.59
5-87 loss=0.0284 dev_acc=0.9644 test_acc=0.7356 eps=125.95
5-88 loss=0.0377 dev_acc=0.9622 test_acc=0.7467 eps=125.28
5-89 loss=0.0266 dev_acc=0.9756 test_acc=0.7533 eps=125.81
5-90 loss=0.0361 dev_acc=0.9622 test_acc=0.7400 eps=125.07
5-91 loss=0.0276 dev_acc=0.9778 test_acc=0.7578 eps=124.03
5-92 loss=0.0246 dev_acc=0.9622 test_acc=0.7489 eps=127.59
5-93 loss=0.0143 dev_acc=0.9422 test_acc=0.7333 eps=127.00
5-94 loss=0.0308 dev_acc=0.8667 test_acc=0.6511 eps=125.85
5-95 loss=0.0225 dev_acc=0.9622 test_acc=0.7422 eps=126.70
5-96 loss=0.0105 dev_acc=0.9733 test_acc=0.7644 eps=123.92
5-97 loss=0.0207 dev_acc=0.9711 test_acc=0.7667 eps=124.40
5-98 loss=0.0611 dev_acc=0.9644 test_acc=0.7600 eps=124.77
5-99 loss=0.0162 dev_acc=0.9556 test_acc=0.7311 eps=124.67
5-100 loss=0.0079 dev_acc=0.9778 test_acc=0.7600 eps=123.88
5-101 loss=0.0089 dev_acc=0.9667 test_acc=0.7556 eps=125.90
5-102 loss=0.0201 dev_acc=0.9667 test_acc=0.7422 eps=125.69
5-103 loss=0.0329 dev_acc=0.9333 test_acc=0.6978 eps=124.53
5-104 loss=0.0223 dev_acc=0.7667 test_acc=0.6133 eps=126.39
5-105 loss=0.0194 dev_acc=0.9578 test_acc=0.7356 eps=125.95
5-106 loss=0.0109 dev_acc=0.9711 test_acc=0.7311 eps=125.58
5-107 loss=0.0073 dev_acc=0.9711 test_acc=0.7422 eps=125.21
5-108 loss=0.0068 dev_acc=0.9622 test_acc=0.7511 eps=125.95
5-109 loss=0.0050 dev_acc=0.9667 test_acc=0.7444 eps=126.40
5-110 loss=0.0125 dev_acc=0.6044 test_acc=0.4467 eps=125.73
5-111 loss=0.0388 dev_acc=0.9711 test_acc=0.7267 eps=125.26
5-112 loss=0.0111 dev_acc=0.9711 test_acc=0.7644 eps=125.81
5-113 loss=0.0172 dev_acc=0.9711 test_acc=0.7511 eps=125.49
5-114 loss=0.0100 dev_acc=0.9556 test_acc=0.7200 eps=126.65
5-115 loss=0.0093 dev_acc=0.9578 test_acc=0.7267 eps=125.70
5-116 loss=0.0097 dev_acc=0.9800 test_acc=0.7444 eps=122.16
5-117 loss=0.0047 dev_acc=0.9733 test_acc=0.7378 eps=122.80
5-118 loss=0.0038 dev_acc=0.9533 test_acc=0.7444 eps=121.64
5-119 loss=0.0111 dev_acc=0.9733 test_acc=0.7622 eps=124.04
5-120 loss=0.0076 dev_acc=0.9711 test_acc=0.7467 eps=123.95
5-121 loss=0.0241 dev_acc=0.9711 test_acc=0.6911 eps=122.30
5-122 loss=0.0149 dev_acc=0.9778 test_acc=0.7400 eps=122.70
6-1 loss=3.3662 dev_acc=0.0889 test_acc=0.0778 eps=122.62
6-2 loss=2.9970 dev_acc=0.1667 test_acc=0.1200 eps=122.99
6-3 loss=2.8752 dev_acc=0.1378 test_acc=0.1067 eps=123.83
6-4 loss=2.8138 dev_acc=0.1933 test_acc=0.1667 eps=123.91
6-5 loss=2.7470 dev_acc=0.2533 test_acc=0.2356 eps=126.46
6-6 loss=2.6853 dev_acc=0.2311 test_acc=0.2000 eps=124.48
6-7 loss=2.6255 dev_acc=0.2644 test_acc=0.2067 eps=124.64
6-8 loss=2.5280 dev_acc=0.1156 test_acc=0.1133 eps=124.10
6-9 loss=2.5012 dev_acc=0.2533 test_acc=0.2244 eps=123.94
6-10 loss=2.4748 dev_acc=0.3222 test_acc=0.2756 eps=125.95
6-11 loss=2.4029 dev_acc=0.1911 test_acc=0.1911 eps=124.30
6-12 loss=2.3395 dev_acc=0.1622 test_acc=0.1289 eps=123.52
6-13 loss=2.2658 dev_acc=0.3644 test_acc=0.2956 eps=124.72
6-14 loss=2.2221 dev_acc=0.3533 test_acc=0.3156 eps=123.80
6-15 loss=2.1597 dev_acc=0.3044 test_acc=0.2778 eps=124.01
6-16 loss=2.0924 dev_acc=0.3333 test_acc=0.2956 eps=126.17
6-17 loss=2.0446 dev_acc=0.2956 test_acc=0.2600 eps=123.77
6-18 loss=2.0197 dev_acc=0.3578 test_acc=0.3111 eps=123.03
6-19 loss=1.9392 dev_acc=0.3533 test_acc=0.3178 eps=126.40
6-20 loss=1.8670 dev_acc=0.4067 test_acc=0.3800 eps=123.35
6-21 loss=1.8216 dev_acc=0.3111 test_acc=0.2644 eps=124.62
6-22 loss=1.7623 dev_acc=0.4333 test_acc=0.3689 eps=121.60
6-23 loss=1.6763 dev_acc=0.4200 test_acc=0.3622 eps=121.25
6-24 loss=1.6170 dev_acc=0.4756 test_acc=0.4333 eps=121.65
6-25 loss=1.5519 dev_acc=0.5222 test_acc=0.4333 eps=123.36
6-26 loss=1.4641 dev_acc=0.5778 test_acc=0.4778 eps=122.90
6-27 loss=1.3663 dev_acc=0.2222 test_acc=0.2000 eps=123.30
6-28 loss=1.2603 dev_acc=0.6533 test_acc=0.5667 eps=122.72
6-29 loss=1.1703 dev_acc=0.3511 test_acc=0.3200 eps=124.15
6-30 loss=1.0959 dev_acc=0.4489 test_acc=0.3733 eps=125.67
6-31 loss=1.0078 dev_acc=0.4911 test_acc=0.4622 eps=122.44
6-32 loss=0.8735 dev_acc=0.3600 test_acc=0.2844 eps=124.34
6-33 loss=0.8395 dev_acc=0.2800 test_acc=0.2289 eps=123.13
6-34 loss=0.8283 dev_acc=0.6911 test_acc=0.6178 eps=122.13
6-35 loss=0.7316 dev_acc=0.8178 test_acc=0.7067 eps=123.24
6-36 loss=0.6536 dev_acc=0.1867 test_acc=0.1533 eps=124.23
6-37 loss=0.6215 dev_acc=0.5800 test_acc=0.4622 eps=122.98
6-38 loss=0.6118 dev_acc=0.6956 test_acc=0.5978 eps=124.24
6-39 loss=0.5456 dev_acc=0.8333 test_acc=0.7156 eps=123.66
6-40 loss=0.5383 dev_acc=0.8089 test_acc=0.6978 eps=124.22
6-41 loss=0.5065 dev_acc=0.8644 test_acc=0.7422 eps=124.90
6-42 loss=0.4377 dev_acc=0.3467 test_acc=0.3089 eps=124.66
6-43 loss=0.4358 dev_acc=0.7756 test_acc=0.6667 eps=124.55
6-44 loss=0.4092 dev_acc=0.6978 test_acc=0.5933 eps=125.69
6-45 loss=0.3745 dev_acc=0.4711 test_acc=0.4067 eps=125.17
6-46 loss=0.3866 dev_acc=0.9200 test_acc=0.7578 eps=124.21
6-47 loss=0.3215 dev_acc=0.8600 test_acc=0.7200 eps=125.42
6-48 loss=0.3060 dev_acc=0.8667 test_acc=0.7333 eps=125.01
6-49 loss=0.2949 dev_acc=0.9244 test_acc=0.7800 eps=124.41
6-50 loss=0.2764 dev_acc=0.7778 test_acc=0.5933 eps=125.89
6-51 loss=0.2426 dev_acc=0.4622 test_acc=0.3778 eps=123.86
6-52 loss=0.2413 dev_acc=0.7889 test_acc=0.6467 eps=124.18
6-53 loss=0.2198 dev_acc=0.8689 test_acc=0.7267 eps=123.38
6-54 loss=0.2160 dev_acc=0.5511 test_acc=0.4178 eps=123.89
6-55 loss=0.2152 dev_acc=0.9378 test_acc=0.7622 eps=124.66
6-56 loss=0.1861 dev_acc=0.9311 test_acc=0.7556 eps=124.20
6-57 loss=0.1614 dev_acc=0.9444 test_acc=0.7689 eps=122.99
6-58 loss=0.1720 dev_acc=0.9422 test_acc=0.7711 eps=122.93
6-59 loss=0.1647 dev_acc=0.7022 test_acc=0.5733 eps=123.77
6-60 loss=0.1636 dev_acc=0.9378 test_acc=0.7511 eps=123.53
6-61 loss=0.1252 dev_acc=0.6356 test_acc=0.5400 eps=126.92
6-62 loss=0.1325 dev_acc=0.7133 test_acc=0.5622 eps=127.85
6-63 loss=0.1095 dev_acc=0.6644 test_acc=0.5400 eps=127.73
6-64 loss=0.1143 dev_acc=0.9467 test_acc=0.7733 eps=127.02
6-65 loss=0.1187 dev_acc=0.4711 test_acc=0.3289 eps=127.34
6-66 loss=0.1361 dev_acc=0.7622 test_acc=0.5889 eps=128.46
6-67 loss=0.0841 dev_acc=0.9578 test_acc=0.7378 eps=126.79
6-68 loss=0.0760 dev_acc=0.9422 test_acc=0.7533 eps=126.83
6-69 loss=0.0860 dev_acc=0.7578 test_acc=0.5778 eps=126.92
6-70 loss=0.1068 dev_acc=0.9778 test_acc=0.7978 eps=127.53
6-71 loss=0.0652 dev_acc=0.9800 test_acc=0.7956 eps=127.66
6-72 loss=0.0602 dev_acc=0.6467 test_acc=0.5067 eps=126.32
6-73 loss=0.1263 dev_acc=0.8933 test_acc=0.7022 eps=124.83
6-74 loss=0.0537 dev_acc=0.9867 test_acc=0.7800 eps=122.92
6-75 loss=0.0657 dev_acc=0.9667 test_acc=0.7978 eps=123.91
6-76 loss=0.0690 dev_acc=0.9267 test_acc=0.7200 eps=123.27
6-77 loss=0.0494 dev_acc=0.9778 test_acc=0.7911 eps=122.22
6-78 loss=0.0631 dev_acc=0.6422 test_acc=0.4911 eps=124.55
6-79 loss=0.0366 dev_acc=0.9867 test_acc=0.7978 eps=124.43
6-80 loss=0.0311 dev_acc=0.9844 test_acc=0.7844 eps=124.49
6-81 loss=0.0413 dev_acc=0.5289 test_acc=0.3844 eps=124.30
6-82 loss=0.0586 dev_acc=0.9867 test_acc=0.7622 eps=123.64
6-83 loss=0.0344 dev_acc=0.9689 test_acc=0.7667 eps=125.21
6-84 loss=0.0653 dev_acc=0.9867 test_acc=0.7844 eps=124.68
6-85 loss=0.0345 dev_acc=0.8400 test_acc=0.6578 eps=124.07
6-86 loss=0.0187 dev_acc=0.9978 test_acc=0.7844 eps=124.68
6-87 loss=0.0228 dev_acc=0.8844 test_acc=0.6800 eps=124.49
6-88 loss=0.0406 dev_acc=0.9933 test_acc=0.7956 eps=125.71
6-89 loss=0.0167 dev_acc=0.9889 test_acc=0.7933 eps=124.70
6-90 loss=0.0203 dev_acc=0.2867 test_acc=0.1889 eps=126.14
6-91 loss=0.0648 dev_acc=0.8956 test_acc=0.7156 eps=125.38
6-92 loss=0.0136 dev_acc=0.9756 test_acc=0.7556 eps=126.75
6-93 loss=0.0270 dev_acc=0.6911 test_acc=0.5267 eps=127.05
6-94 loss=0.0182 dev_acc=0.9867 test_acc=0.7844 eps=125.52
6-95 loss=0.0149 dev_acc=0.9956 test_acc=0.7756 eps=128.15
7-1 loss=3.3368 dev_acc=0.1311 test_acc=0.1267 eps=127.41
7-2 loss=2.9624 dev_acc=0.1422 test_acc=0.1467 eps=127.94
7-3 loss=2.8449 dev_acc=0.2111 test_acc=0.1689 eps=126.58
7-4 loss=2.7951 dev_acc=0.1733 test_acc=0.1511 eps=126.26
7-5 loss=2.6800 dev_acc=0.1756 test_acc=0.1533 eps=125.12
7-6 loss=2.6560 dev_acc=0.2333 test_acc=0.1800 eps=127.31
7-7 loss=2.5892 dev_acc=0.2178 test_acc=0.1711 eps=125.59
7-8 loss=2.5586 dev_acc=0.2444 test_acc=0.1778 eps=126.20
7-9 loss=2.5031 dev_acc=0.2333 test_acc=0.1889 eps=127.60
7-10 loss=2.4484 dev_acc=0.2422 test_acc=0.2044 eps=126.58
7-11 loss=2.3852 dev_acc=0.2978 test_acc=0.2111 eps=126.54
7-12 loss=2.2706 dev_acc=0.2756 test_acc=0.2044 eps=126.95
7-13 loss=2.2408 dev_acc=0.2800 test_acc=0.1978 eps=126.74
7-14 loss=2.1685 dev_acc=0.3044 test_acc=0.2333 eps=128.57
7-15 loss=2.1064 dev_acc=0.3489 test_acc=0.2800 eps=125.90
7-16 loss=2.0700 dev_acc=0.2711 test_acc=0.2089 eps=126.39
7-17 loss=2.0072 dev_acc=0.2467 test_acc=0.2000 eps=126.85
7-18 loss=1.9339 dev_acc=0.3133 test_acc=0.2844 eps=126.02
7-19 loss=1.8733 dev_acc=0.3911 test_acc=0.3333 eps=127.92
7-20 loss=1.8168 dev_acc=0.3200 test_acc=0.2444 eps=128.44
7-21 loss=1.7502 dev_acc=0.5133 test_acc=0.3844 eps=126.89
7-22 loss=1.7133 dev_acc=0.3667 test_acc=0.3067 eps=127.47
7-23 loss=1.6173 dev_acc=0.2533 test_acc=0.2200 eps=127.22
7-24 loss=1.5313 dev_acc=0.2156 test_acc=0.1711 eps=126.72
7-25 loss=1.4704 dev_acc=0.5222 test_acc=0.3978 eps=127.54
7-26 loss=1.3693 dev_acc=0.4222 test_acc=0.3756 eps=126.94
7-27 loss=1.2691 dev_acc=0.4844 test_acc=0.3711 eps=126.83
7-28 loss=1.1930 dev_acc=0.6889 test_acc=0.5578 eps=128.01
