1-158 loss=0.0008 dev_acc=1.0000 test_acc=0.7444 eps=162.90
1-159 loss=0.0008 dev_acc=1.0000 test_acc=0.7378 eps=163.19
1-160 loss=0.0008 dev_acc=1.0000 test_acc=0.7378 eps=166.81
1-161 loss=0.0007 dev_acc=1.0000 test_acc=0.7467 eps=165.89
1-162 loss=0.0014 dev_acc=1.0000 test_acc=0.7200 eps=165.32
1-163 loss=0.0056 dev_acc=1.0000 test_acc=0.7178 eps=160.39
1-164 loss=0.0010 dev_acc=1.0000 test_acc=0.7333 eps=157.98
1-165 loss=0.0013 dev_acc=1.0000 test_acc=0.7422 eps=148.48
1-166 loss=0.0011 dev_acc=1.0000 test_acc=0.7356 eps=147.59
1-167 loss=0.0007 dev_acc=1.0000 test_acc=0.7400 eps=147.33
1-168 loss=0.0005 dev_acc=1.0000 test_acc=0.7356 eps=159.39
