2-24 loss=0.1545 dev_acc=0.9511 test_acc=0.9000 eps=157.29
2-25 loss=0.1300 dev_acc=0.9578 test_acc=0.9089 eps=158.03
2-26 loss=0.1437 dev_acc=0.9444 test_acc=0.8867 eps=155.51
2-27 loss=0.1209 dev_acc=0.9689 test_acc=0.9067 eps=154.52
2-28 loss=0.1063 dev_acc=0.9578 test_acc=0.9022 eps=155.74
2-29 loss=0.1126 dev_acc=0.9711 test_acc=0.9289 eps=154.79
2-30 loss=0.0978 dev_acc=0.9800 test_acc=0.9200 eps=155.66
2-31 loss=0.1182 dev_acc=0.9489 test_acc=0.8778 eps=152.30
2-32 loss=0.0915 dev_acc=0.9733 test_acc=0.9178 eps=158.27
2-33 loss=0.0936 dev_acc=0.9711 test_acc=0.9044 eps=156.34
2-34 loss=0.1144 dev_acc=0.9511 test_acc=0.9111 eps=155.56
2-35 loss=0.0902 dev_acc=0.9800 test_acc=0.9267 eps=153.93
2-36 loss=0.0817 dev_acc=0.9822 test_acc=0.9133 eps=155.50
2-37 loss=0.0753 dev_acc=0.9733 test_acc=0.9133 eps=157.75
2-38 loss=0.0907 dev_acc=0.9844 test_acc=0.9156 eps=156.62
2-39 loss=0.0828 dev_acc=0.9756 test_acc=0.9289 eps=156.11
2-40 loss=0.0579 dev_acc=0.9822 test_acc=0.9378 eps=157.62
2-41 loss=0.0729 dev_acc=0.9867 test_acc=0.9244 eps=155.36
2-42 loss=0.0822 dev_acc=0.9867 test_acc=0.9156 eps=154.31
2-43 loss=0.0642 dev_acc=0.9867 test_acc=0.9289 eps=156.01
2-44 loss=0.0757 dev_acc=0.9844 test_acc=0.9222 eps=155.29
2-45 loss=0.0667 dev_acc=0.9911 test_acc=0.9200 eps=155.15
2-46 loss=0.0481 dev_acc=0.9889 test_acc=0.9378 eps=155.64
2-47 loss=0.0458 dev_acc=0.9733 test_acc=0.9267 eps=159.08
2-48 loss=0.0624 dev_acc=0.9911 test_acc=0.9222 eps=154.97
2-49 loss=0.0462 dev_acc=0.9933 test_acc=0.9222 eps=156.22
2-50 loss=0.0502 dev_acc=0.9867 test_acc=0.9244 eps=153.26
2-51 loss=0.0483 dev_acc=0.9933 test_acc=0.9133 eps=156.27
2-52 loss=0.0456 dev_acc=0.9911 test_acc=0.9244 eps=158.31
2-53 loss=0.0499 dev_acc=0.9889 test_acc=0.9222 eps=155.17
2-54 loss=0.0477 dev_acc=0.9778 test_acc=0.8889 eps=154.47
2-55 loss=0.0506 dev_acc=0.9844 test_acc=0.9267 eps=157.05
2-56 loss=0.0427 dev_acc=0.9844 test_acc=0.9244 eps=159.46
2-57 loss=0.0385 dev_acc=0.9867 test_acc=0.9311 eps=153.63
2-58 loss=0.0298 dev_acc=0.9822 test_acc=0.9111 eps=154.86
2-59 loss=0.0376 dev_acc=0.9911 test_acc=0.9156 eps=153.51
2-60 loss=0.0363 dev_acc=0.9933 test_acc=0.9244 eps=157.42
2-61 loss=0.0391 dev_acc=0.9756 test_acc=0.9178 eps=154.11
2-62 loss=0.0253 dev_acc=0.9956 test_acc=0.9222 eps=154.95
2-63 loss=0.0271 dev_acc=0.9978 test_acc=0.9267 eps=156.51
2-64 loss=0.0335 dev_acc=0.9889 test_acc=0.9222 eps=151.80
2-65 loss=0.0218 dev_acc=0.9844 test_acc=0.9222 eps=157.21
3-1 loss=3.0987 dev_acc=0.1800 test_acc=0.1711 eps=153.65
3-2 loss=2.5213 dev_acc=0.2644 test_acc=0.2511 eps=156.11
3-3 loss=2.2304 dev_acc=0.3644 test_acc=0.3400 eps=156.16
3-4 loss=1.9581 dev_acc=0.4111 test_acc=0.3778 eps=157.87
3-5 loss=1.5616 dev_acc=0.5200 test_acc=0.5022 eps=156.89
3-6 loss=1.1601 dev_acc=0.7444 test_acc=0.7089 eps=155.36
3-7 loss=0.8740 dev_acc=0.7556 test_acc=0.7578 eps=157.54
3-8 loss=0.6980 dev_acc=0.7600 test_acc=0.7467 eps=157.23
3-9 loss=0.5340 dev_acc=0.7467 test_acc=0.7178 eps=156.25
3-10 loss=0.4885 dev_acc=0.8444 test_acc=0.8244 eps=158.97
3-11 loss=0.3991 dev_acc=0.8844 test_acc=0.8489 eps=157.27
3-12 loss=0.3570 dev_acc=0.8844 test_acc=0.8667 eps=154.09
3-13 loss=0.3224 dev_acc=0.9022 test_acc=0.8733 eps=155.86
3-14 loss=0.2725 dev_acc=0.9089 test_acc=0.8733 eps=154.08
3-15 loss=0.2580 dev_acc=0.9244 test_acc=0.8978 eps=152.67
3-16 loss=0.2410 dev_acc=0.8844 test_acc=0.8578 eps=155.42
3-17 loss=0.2299 dev_acc=0.9022 test_acc=0.8956 eps=160.05
3-18 loss=0.2092 dev_acc=0.9133 test_acc=0.9022 eps=155.57
3-19 loss=0.1768 dev_acc=0.9378 test_acc=0.9133 eps=156.73
3-20 loss=0.1838 dev_acc=0.9400 test_acc=0.9089 eps=155.80
3-21 loss=0.1622 dev_acc=0.9333 test_acc=0.9000 eps=155.63
3-22 loss=0.1666 dev_acc=0.9422 test_acc=0.9000 eps=152.56
3-23 loss=0.1582 dev_acc=0.9267 test_acc=0.9067 eps=156.00
3-24 loss=0.1420 dev_acc=0.9533 test_acc=0.9111 eps=156.86
3-25 loss=0.1292 dev_acc=0.9311 test_acc=0.9067 eps=154.83
3-26 loss=0.1428 dev_acc=0.9422 test_acc=0.9311 eps=155.37
3-27 loss=0.1209 dev_acc=0.9378 test_acc=0.9133 eps=157.65
3-28 loss=0.1134 dev_acc=0.9444 test_acc=0.8978 eps=157.62
3-29 loss=0.0971 dev_acc=0.9222 test_acc=0.9267 eps=156.39
3-30 loss=0.1092 dev_acc=0.9400 test_acc=0.9067 eps=155.47
3-31 loss=0.0981 dev_acc=0.9333 test_acc=0.9133 eps=155.96
3-32 loss=0.1030 dev_acc=0.9244 test_acc=0.9022 eps=156.97
3-33 loss=0.1051 dev_acc=0.9400 test_acc=0.9200 eps=158.02
3-34 loss=0.0727 dev_acc=0.9600 test_acc=0.9311 eps=157.48
3-35 loss=0.0721 dev_acc=0.9622 test_acc=0.9400 eps=157.49
3-36 loss=0.0686 dev_acc=0.9511 test_acc=0.9267 eps=155.14
3-37 loss=0.1023 dev_acc=0.9556 test_acc=0.9311 eps=158.98
3-38 loss=0.0800 dev_acc=0.9578 test_acc=0.9356 eps=155.74
3-39 loss=0.0581 dev_acc=0.9556 test_acc=0.9333 eps=154.07
3-40 loss=0.0576 dev_acc=0.9600 test_acc=0.9267 eps=158.71
3-41 loss=0.0623 dev_acc=0.9578 test_acc=0.9178 eps=156.71
3-42 loss=0.0515 dev_acc=0.9667 test_acc=0.9222 eps=157.17
3-43 loss=0.0655 dev_acc=0.9489 test_acc=0.9222 eps=156.23
3-44 loss=0.0441 dev_acc=0.9578 test_acc=0.9067 eps=158.85
3-45 loss=0.0523 dev_acc=0.9644 test_acc=0.9156 eps=156.81
3-46 loss=0.0624 dev_acc=0.9733 test_acc=0.9378 eps=157.32
3-47 loss=0.0397 dev_acc=0.9667 test_acc=0.9311 eps=157.32
3-48 loss=0.0547 dev_acc=0.9667 test_acc=0.9311 eps=155.92
3-49 loss=0.0376 dev_acc=0.9622 test_acc=0.9400 eps=157.81
3-50 loss=0.0357 dev_acc=0.9756 test_acc=0.9356 eps=154.72
3-51 loss=0.0360 dev_acc=0.9711 test_acc=0.9289 eps=157.46
3-52 loss=0.0441 dev_acc=0.9489 test_acc=0.9133 eps=154.98
3-53 loss=0.0449 dev_acc=0.9600 test_acc=0.9200 eps=155.51
3-54 loss=0.0333 dev_acc=0.9622 test_acc=0.9356 eps=157.16
3-55 loss=0.0232 dev_acc=0.9578 test_acc=0.9333 eps=155.52
3-56 loss=0.0198 dev_acc=0.9711 test_acc=0.9267 eps=156.44
3-57 loss=0.0314 dev_acc=0.9733 test_acc=0.9333 eps=156.50
